t,dt,xf1,xf2,xf3,xf4
355.7593557834625,1.0008673667907715,12.356531,14.674653,0.40427417,-1.3252823
356.76090574264526,0.9996433258056641,11.825057,14.576384,1.2725146,-0.3195069
357.7612009048462,1.0038342475891113,11.917633,14.707108,2.3759522,-0.26410702
358.7657322883606,1.0129759311676025,11.617594,14.556819,2.4542463,1.2470728
359.7794725894928,1.0030522346496582,11.44786,14.622052,2.2313237,0.32477567
360.783322095871,0.9826595783233643,11.564015,14.666978,3.22077,-0.13884859
361.76680755615234,1.0022776126861572,11.558908,14.5896,3.0462003,-1.0059438
362.76982498168945,0.9978888034820557,11.312673,14.495864,4.020512,0.24067397
363.76846528053284,1.0025074481964111,11.282864,14.5670595,3.861528,-0.97401816
364.77174377441406,1.0009901523590088,11.54382,14.830416,3.7879677,-1.4534793
365.7735092639923,1.0159778594970703,11.256371,14.980089,4.0376277,-0.28078774
366.7902045249939,0.9974651336669922,11.149306,14.911469,2.9997725,-1.1080229
367.7883868217468,1.0004494190216064,11.219851,15.037611,2.4111235,-1.0124915
368.7895872592926,1.0100131034851074,11.230946,15.297041,3.463992,0.6657074
369.8002953529358,0.992436408996582,10.728198,15.144071,3.4184396,2.2097797
370.7933750152588,0.9995067119598389,10.986441,15.023958,2.1882057,3.6491103
371.79357957839966,1.0012974739074707,11.449566,14.808213,1.0335464,3.9784937
372.79566192626953,0.9996428489685059,11.866437,14.8566265,1.1332221,4.259067
373.796000957489,1.0013368129730225,12.215959,14.933271,0.8155157,4.4234705
374.79809832572937,1.002591609954834,12.590349,14.65373,-0.33727843,2.7508082
375.8013262748718,0.9975597858428955,12.781946,14.591955,-0.35108644,2.2340202
376.7996814250946,1.0130479335784912,12.917269,15.0306835,0.6834833,0.9041633
377.8135392665863,0.99568772315979,12.604524,14.845899,0.9840012,2.4202418
378.80990195274353,0.9996895790100098,12.389109,14.568111,0.9424011,3.1404064
379.8103349208832,0.9961934089660645,12.691366,14.413539,0.47350496,2.4470055
380.8074450492859,1.009594202041626,12.772546,14.797518,1.023703,1.542546
381.81792998313904,0.977412223815918,12.491433,14.915237,1.4328983,0.8998812
382.79609870910645,0.999434232711792,12.127197,15.141048,2.3476152,0.6816302
383.79639196395874,1.000560998916626,12.142643,14.986032,1.9170134,0.6710091
384.797682762146,1.0032048225402832,11.969333,15.05078,1.5620623,-0.042038962
385.8015823364258,0.9997515678405762,11.769907,14.9407,2.0555952,0.8718255
386.80203080177307,1.1387722492218018,12.11499,14.781181,1.3619748,0.42720565
387.94160556793213,1.0012626647949219,12.069291,14.83003,2.395537,-0.7762373
388.9436206817627,0.8587601184844971,11.747921,14.588266,1.7948021,0.18449278
389.80315804481506,1.0030221939086914,12.180713,14.635499,2.3055687,-0.0014117197
390.8067708015442,0.9980418682098389,11.818401,14.702357,3.7932765,0.07190938
391.80557775497437,1.0049629211425781,11.632446,14.656422,4.0043435,-0.3311582
392.8113143444061,1.0012621879577637,11.517085,14.739665,4.318016,0.5930032
393.81329894065857,1.0124526023864746,11.4764,14.816033,4.1512303,1.3432779
394.8264741897583,1.0097246170043945,11.029837,14.920816,4.2410083,1.8275121
395.83699083328247,1.000807762145996,11.192467,15.067154,3.759193,2.9301116
396.83853006362915,0.9900386333465576,11.071423,14.938375,3.2544594,3.3904364
397.82926321029663,1.0180675983428955,11.725776,15.02408,1.711356,3.075495
398.8480474948883,0.9911961555480957,11.927719,15.026227,1.4967365,3.2222245
399.8399634361267,1.0045232772827148,12.504285,15.079777,0.77403754,1.8631006
400.84511828422546,1.0032312870025635,12.466254,14.980139,0.7033569,1.6228375
401.8490779399872,0.9955558776855469,12.689543,15.082308,1.0101515,2.0401287
402.84538555145264,0.9800372123718262,12.834105,14.962325,1.1766747,2.4236152
403.82618713378906,1.006288766860962,12.997978,15.181857,1.7903551,1.8418285
404.8331661224365,0.9927620887756348,13.175973,15.154444,1.5308692,2.6824133
405.82678866386414,1.00589919090271,12.736079,14.579953,1.24811,3.53364
406.83348846435547,0.999406099319458,13.164671,14.777673,1.494159,2.2461512
407.83354902267456,1.0141606330871582,13.193961,14.659959,1.0877489,0.6183153
408.8482847213745,1.0031616687774658,13.151967,14.605606,1.382316,2.0417542
409.85212755203247,1.0001254081726074,13.04614,14.7291975,1.6776019,0.7132525
410.8529739379883,0.9956154823303223,12.680278,15.019771,2.6435838,0.2371449
411.8494007587433,1.0032258033752441,12.374029,15.210642,3.1614099,0.4325708
412.85335659980774,0.9990599155426025,12.042729,14.894544,2.2583807,0.68570715
413.8531050682068,1.0084316730499268,11.867305,14.838281,1.9300101,0.6910446
414.8622829914093,0.992246150970459,12.06087,14.77271,1.1804788,0.5209332
415.85536909103394,1.00239896774292,12.285378,14.919307,1.0354859,-0.37918738
416.8584861755371,1.0016586780548096,12.055,14.673936,0.9759843,-0.23436455
417.86079621315,0.9994697570800781,12.137834,14.769605,0.9251093,-1.5721436
418.8609719276428,1.0059847831726074,11.9463415,14.698361,1.2109402,-1.2258868
419.86771392822266,0.9957389831542969,12.030504,14.580847,1.0299428,-0.8770066
420.8641743659973,0.9966154098510742,12.027579,14.643758,1.4255669,0.4004099
421.8614556789398,0.9992015361785889,11.871441,14.58375,2.1789327,1.9992598
422.8612310886383,0.9967694282531738,11.839364,14.89623,3.2907667,2.2631197
423.858624458313,1.0084497928619385,11.523567,14.708632,3.47303,3.177659
424.8678216934204,1.000049352645874,11.8555155,14.959648,2.9820633,2.5108552
425.86870217323303,1.0060489177703857,12.092523,15.209362,2.9984586,1.2069426
426.8755028247833,0.9948244094848633,12.280746,15.091921,2.2888336,0.67888516
427.87107396125793,1.0033683776855469,12.378592,15.053358,2.0146973,0.5847053
428.87517976760864,1.0108954906463623,12.602315,15.315629,2.6803837,-0.2285314
429.8867540359497,0.9911484718322754,12.748816,15.088799,2.3753016,-1.1457417
430.8786585330963,1.0045883655548096,12.505805,15.064075,3.0711448,0.7073352
431.88392996788025,1.0060076713562012,12.539725,14.951193,2.7436054,1.1971629
432.89064502716064,0.9921164512634277,12.3625345,15.0636425,3.1669996,1.6222707
433.88363766670227,1.0018277168273926,12.368605,15.115346,3.2063727,1.4791613
434.88613772392273,1.0074329376220703,12.774799,15.008419,2.8328946,2.9317815
435.89435148239136,0.9949078559875488,12.636297,15.020629,2.431899,2.687694
436.8899722099304,0.9964101314544678,12.828874,14.727126,1.4482713,3.6401818
437.8871705532074,1.0006701946258545,12.628498,15.060869,2.4883611,2.9100118
438.88859367370605,1.0028893947601318,12.4407215,14.577485,1.9615811,3.6613784
439.8922209739685,1.0011065006256104,12.815232,14.953193,2.044055,2.3504095
440.8942141532898,1.0073182582855225,12.339505,15.2432375,3.2588844,3.6821728
441.9022216796875,0.9930610656738281,12.531376,14.519808,0.8420915,2.296798
442.8960099220276,0.9987874031066895,12.797298,14.467249,0.41385144,1.8633267
443.8955581188202,0.9834408760070801,13.160832,15.272104,1.5242314,0.04845281
444.8797721862793,1.0332610607147217,12.569433,14.785123,1.8311911,1.9279643
445.91374826431274,1.046367883682251,12.896303,14.849512,2.3440254,2.2678032
446.9607129096985,0.9763743877410889,12.908968,14.325677,1.8301502,3.777483
447.93775749206543,0.9661316871643066,12.699415,14.656725,2.5915174,3.3701224
448.90457034111023,0.9801874160766602,13.161441,14.824406,1.5146551,1.2629218
449.8853347301483,1.0000348091125488,13.370022,14.639804,0.79466575,-0.53722984
450.88600873947144,1.003249168395996,12.966891,14.654734,1.6563033,1.037865
451.8899211883545,0.9987940788269043,13.28522,14.892534,1.5762091,-0.20141725
452.88937497138977,1.0010721683502197,12.947283,14.647298,0.7344689,0.116014436
453.8912184238434,1.0169575214385986,13.025281,14.681602,1.0936532,-0.04278426
454.90897512435913,0.9986205101013184,13.124808,14.958923,1.9421265,-0.6012922
455.9082946777344,1.006624698638916,12.807515,15.235038,4.080635,1.2349142
456.9156482219696,0.9781010150909424,12.291977,15.120557,4.2499967,2.8735557
457.89451003074646,1.003596544265747,12.254086,15.142735,3.8199642,2.2388647
458.89883255958557,1.0005278587341309,12.493964,15.194343,3.2741277,1.5052621
459.90006017684937,1.0005550384521484,12.447299,15.158116,3.1812768,0.920816
460.9013681411743,0.9999101161956787,12.649365,15.330439,3.3173745,2.2566972
461.9019868373871,0.999985933303833,12.811432,15.279138,2.4755392,0.53704935
462.90269660949707,1.000535249710083,12.707316,15.216127,2.2692144,0.88954824
463.9038381576538,0.9992327690124512,13.080801,15.210006,1.0663991,-0.3979378
464.9036371707916,1.0030391216278076,12.889071,15.37285,1.8648278,-0.8311072
465.9075620174408,0.9977192878723145,12.78473,15.309824,1.773632,-0.16941433
466.90610933303833,1.0269925594329834,12.760996,15.374005,2.1972694,0.06341715
467.93378949165344,1.001556396484375,12.567945,14.887059,1.2159013,2.330681
468.9360520839691,0.988018274307251,12.948032,14.937219,0.09309619,1.6339198
469.92478132247925,1.0077564716339111,13.009866,14.998252,-0.08332164,0.49599418
470.9332733154297,1.0045340061187744,12.91647,14.891651,-0.5071593,0.37669262
471.9385666847229,1.0053954124450684,12.985541,14.575141,-1.5526289,-0.47567275
472.94460129737854,0.9960980415344238,13.512113,15.055153,-0.1210025,-0.83225256
473.94139337539673,1.0027062892913818,13.535852,14.915602,0.082704715,0.9325871
474.94468545913696,0.9887323379516602,13.320038,14.913792,0.53292483,1.5887663
475.93397212028503,1.0020980834960938,13.257335,14.879582,0.16762108,0.92290217
476.93671584129333,0.9993155002593994,13.133128,15.106113,1.5239242,-0.5463024
477.93672227859497,0.9973056316375732,13.478895,14.887345,0.45910376,1.2489682
478.93475008010864,0.9960129261016846,13.10409,15.0040045,2.170104,0.35593173
479.93152713775635,1.0111055374145508,13.146848,14.942705,2.0520422,0.95165664
480.94340658187866,0.9918045997619629,12.989146,14.948181,3.0119147,1.6767232
481.93595242500305,1.0049376487731934,12.579497,14.958322,3.1612246,1.8902681
482.94161200523376,1.0028760433197021,12.622004,14.993999,2.0278077,0.9199831
483.94515228271484,0.9935314655303955,12.407188,14.914376,1.331011,1.1480856
484.93951296806335,1.0094497203826904,12.770024,15.103085,1.863113,0.3739092
485.94962453842163,0.9954588413238525,12.87056,15.22495,2.933949,1.2826189
486.9458119869232,1.0030710697174072,12.807719,14.995034,2.2461004,1.7054569
487.9505157470703,1.011836290359497,13.099155,14.987645,1.4026005,1.2027894
488.9630048274994,0.9992415904998779,13.293609,15.1184845,1.6942875,1.5420158
489.9629006385803,0.9911699295043945,13.178912,14.988262,1.6265539,1.8369812
490.9547839164734,1.003819465637207,13.576909,14.836897,0.6995074,1.0048686
491.95930337905884,1.0062792301177979,13.722537,14.955198,1.3378327,0.15160008
492.9662911891937,0.9987971782684326,13.188751,15.211589,3.0763013,1.8837909
493.9657950401306,0.9977824687957764,12.892361,15.079295,2.8797393,1.6303515
494.9642491340637,0.9995155334472656,12.928213,15.260158,3.431132,2.4256105
495.96448969841003,0.9979965686798096,12.9935875,14.868942,1.773643,2.1319141
496.9633536338806,1.0011556148529053,13.348509,14.748946,1.5285162,3.7893572
497.96518111228943,0.979459285736084,13.2876625,15.0105915,1.8839883,2.3235016
498.9453070163727,1.001438856124878,13.390589,14.6370735,0.28060478,2.0422356
499.94745922088623,1.0022542476654053,13.116328,15.000215,1.6286914,3.2060444
500.95040106773376,0.9999237060546875,13.002924,14.742537,0.97311395,3.768186
501.9511070251465,0.9994320869445801,12.866902,14.838002,1.7664462,4.153043
502.9514524936676,1.0198078155517578,12.85784,15.085279,2.2920609,3.742771
503.9721281528473,0.9796011447906494,12.804429,15.027647,1.4519417,2.697545
504.95242834091187,1.0857479572296143,13.302131,14.992877,1.1632442,1.6340014
506.0388882160187,0.9226570129394531,13.484044,15.042439,1.0985463,0.48184416
506.9622218608856,1.11763334274292,13.825069,15.137256,1.6896518,-0.7894719
508.08047103881836,0.8793904781341553,13.743816,15.220312,1.9391271,-1.813129
508.96054673194885,0.9975359439849854,13.370302,14.824028,2.1021233,0.33014104
509.9587814807892,1.003230094909668,13.059672,14.965482,3.6025395,0.032005504
510.9627192020416,1.0019373893737793,12.967574,14.626106,2.324605,0.2974076
511.9653341770172,0.9986634254455566,13.126388,14.7338705,2.5599408,0.50701743
512.9647681713104,1.00215482711792,12.980926,14.721533,3.2125547,0.62300736
513.9677197933197,1.0125980377197266,13.046595,14.753157,2.9459949,1.284601
514.9810888767242,1.0030488967895508,12.866481,14.932807,3.9917476,1.5845039
515.9849157333374,1.0012059211730957,12.94086,14.811415,3.116907,1.0783831
516.9868063926697,0.9998526573181152,13.096233,14.796368,2.5074124,1.5800141
517.9874088764191,1.0095117092132568,13.400186,14.446071,1.1577708,1.9282795
518.9977197647095,0.9907839298248291,13.474315,14.683084,1.9539791,3.358361
519.9891147613525,1.0000433921813965,13.104409,14.614351,2.3485105,3.5587811
520.9898817539215,1.003023386001587,13.361857,14.790915,2.8811367,3.1750348
521.9936077594757,0.9973409175872803,13.264153,14.619018,2.512902,2.8882968
522.9917545318604,0.999046802520752,13.470089,15.00546,2.8898072,0.9283901
523.9914317131042,1.0020840167999268,13.711493,15.055534,2.7351596,0.22802205
524.9941334724426,0.9997541904449463,13.33322,14.942571,2.7020113,0.581564
525.9946229457855,1.0015230178833008,13.248513,15.095281,2.395524,1.0454342
526.9967699050903,0.9958541393280029,13.044502,15.117719,2.5927513,2.367142
527.9934275150299,1.0063362121582031,13.052879,15.571938,3.1893666,2.1333497
529.000617980957,1.0097932815551758,13.260692,15.670752,2.6143055,0.53781325
530.0111539363861,0.9995691776275635,13.595962,15.17992,-0.12584645,1.1246513
531.011563539505,0.9992988109588623,14.159352,15.853772,1.735064,0.22383566
532.0116682052612,0.9962811470031738,13.597669,15.536642,1.7242341,1.3228223
533.0086331367493,1.0031261444091797,13.433308,14.899299,0.32066578,3.4689023
534.0125677585602,1.0028765201568604,13.409784,15.2714615,1.2366018,2.163785
535.016172170639,1.0001065731048584,12.800651,15.37886,2.9892855,2.760607
536.0171499252319,0.9941723346710205,13.225376,14.924066,1.5331402,4.155217
537.0120446681976,0.9989397525787354,13.216862,15.125922,2.2592797,3.7217271
538.0118136405945,0.9997661113739014,13.655044,14.577812,0.37933964,3.3190372
539.012362241745,1.0031094551086426,13.985953,14.833311,0.34412283,1.8829844
540.0161790847778,1.0107543468475342,13.944325,14.703423,-0.19009,0.7461397
541.0276343822479,0.9864344596862793,13.790433,14.722282,-0.1714521,-0.846618
542.0149283409119,1.007279872894287,13.4024935,14.8849325,1.2196925,1.6276416
543.0228300094604,0.9931244850158691,13.626061,14.778809,0.31342906,1.3644377
544.01677942276,1.0028607845306396,13.4805155,14.986339,1.0061128,1.1154252
545.020307302475,0.9950692653656006,13.4348755,15.286012,2.308205,1.3480588
546.0161597728729,1.0050253868103027,13.42343,15.214137,1.7196927,2.2901056
547.0221998691559,0.9956836700439453,13.630259,15.235366,0.8274049,1.2566968
548.0187177658081,1.0099143981933594,13.58414,15.105498,0.37490147,0.7393555
549.0293941497803,1.0091657638549805,13.853602,14.712988,-0.56022984,-0.7697719
550.0393407344818,0.9860618114471436,13.359445,14.697602,1.0232522,0.29445907
551.0261054039001,1.0032689571380615,13.465607,14.896497,2.205337,1.0525717
552.0300195217133,0.9979372024536133,13.4910965,14.965989,2.5501165,0.9295997
553.0287094116211,1.0017855167388916,13.148093,14.741051,2.5254202,0.2916374
554.0312557220459,1.0028676986694336,13.431002,14.96872,2.7604086,0.7425725
555.0355141162872,1.0001640319824219,13.238264,14.828041,2.0742679,-0.14981608
556.0363652706146,1.0017693042755127,13.247312,15.008787,1.7687708,0.6256439
557.038843870163,1.0013113021850586,13.200433,15.037741,2.4010427,2.3520756
558.0407838821411,0.9997105598449707,12.919417,15.014815,2.6561265,3.5772233
559.0411710739136,1.0003070831298828,13.402325,15.135451,1.5672253,4.138337
560.0421676635742,1.0025758743286133,13.437214,15.259019,1.7463617,4.4099236
561.0454065799713,1.000565528869629,13.590661,15.334231,1.3473936,3.5830443
562.0468318462372,1.0002307891845703,13.996808,15.196967,0.59606546,3.3324063
563.0478143692017,0.9941954612731934,14.0612135,15.129065,0.36287063,2.2799556
564.0427186489105,1.001131534576416,13.842072,15.290087,1.6673518,1.1011643
565.044606924057,1.0190064907073975,13.869687,15.435304,2.463486,1.2759397
566.0642328262329,1.0271587371826172,13.977761,15.134648,2.4462998,1.5715737
567.0920732021332,1.0336647033691406,14.144232,15.158875,2.7993839,1.3539426
568.1265304088593,0.9364595413208008,14.143793,15.059563,2.5691905,1.0939783
569.0638160705566,0.9730050563812256,14.058519,15.130103,3.031556,1.1073034
570.0374886989594,1.0033040046691895,13.687126,15.147768,2.8061776,0.94782466
571.0414752960205,0.995962381362915,13.631439,15.111345,2.4221387,1.3391422
572.0380709171295,1.0012786388397217,13.326747,14.862099,1.2025079,1.5218794
573.0400500297546,1.0228664875030518,13.351988,14.907235,1.5488,1.8081553
574.0637581348419,1.0001733303070068,13.113651,14.72023,1.5844581,3.0770922
575.0647006034851,0.978870153427124,13.9021015,14.778015,-0.053837366,2.8364353
576.0442261695862,1.00067138671875,13.998025,14.901488,-0.016497202,1.5589284
577.0456740856171,0.9995937347412109,14.006374,14.971479,0.2712204,0.30351135
