t,dt,x1,x2,x3,x4,u1,u2 
7880.403444766998,1.0151500701904297,19.719510213392855,20.00510881463742,2.4839156659667876,2.344549555623533,0.3879230674854952,0.3717080833381914
7881.418594837189,1.000131368637085,19.720707303739573,20.005109925944076,2.4837241801415066,2.3448439536447303,0.38794330410748046,0.3716955513966873
7882.420061826706,1.0035052299499512,19.721899278921125,20.00511078747462,2.483533556023022,2.345137084629645,0.38796345223685336,0.3716830748703046
7883.424612998962,1.0090179443359375,19.723086160856568,20.00511140291587,2.4833437895286363,2.3454289540680393,0.3879835122696633,0.3716706534988852
7884.433630943298,1.0086686611175537,19.724267971369603,20.00511177590731,2.4831548765938827,2.345719567425696,0.3880034846006488,0.37165828703208703
7885.443298816681,1.0030953884124756,19.725444732189352,20.00511191004696,2.4829668131765796,2.3460089301446914,0.38802336962355355,0.37164597522604126
7886.447423458099,1.013695478439331,19.726616464951555,20.005111808895105,2.4827795952591543,2.3462970476437564,0.3880431677306433,0.37163371783532995
7887.461118936539,1.0081148147583008,19.727783191199403,20.00511147597299,2.4825932188470645,2.346583925318482,0.38806287931189587,0.37162151460812254
7888.470233201981,1.0176112651824951,19.728944932383666,20.005110914758514,2.4824076799649646,2.346869568541261,0.38808250475469563,0.371609365288748
7889.487844467163,1.0119810104370117,19.730101709862385,20.005110128683555,2.4822229746542295,2.347153982661138,0.388102044444242,0.371597269624786
7890.4998254776,1.0139355659484863,19.731253544900863,20.005109121135728,2.48203909897394,2.3474371730037893,0.3881214987643098,0.37158522737178856
7891.514759063721,1.0036251544952393,19.732400458672288,20.005107895463116,2.4818560490040804,2.3477191448717405,0.388140868097576,0.37157323829141475
7892.518384218216,1.0005362033843994,19.733542472258762,20.00510645497775,2.481673820847733,2.3479999035446792,0.38816015282530003,0.371561302145075
7893.520081043243,1.0054113864898682,19.73467960665211,20.005104802955145,2.4814924106301723,2.3482794542796612,0.3881793533266702,0.37154941868936575
