t,dt,u1,u2,u3,u4 
7047.853856801987,1.0051851272583008,0.3398975410625553,0.31947455602857033,,
7048.859041929245,0.9934329986572266,0.3398980293598761,0.31947426323704065,,
7049.852474927902,1.0244224071502686,0.33989851558213324,0.31947397168963576,,
7050.8768973350525,1.0073809623718262,0.3398989997381463,0.31947368138106214,,
7051.885284900665,1.0087125301361084,0.3398994818366958,0.319473392306044,,
7052.895029783249,1.0122644901275635,0.33989996188652505,0.31947310445935173,,
7053.9072942733765,1.0080866813659668,0.3399004398963452,0.31947281783575576,,
7054.916392326355,1.01167893409729,0.33990091587483384,0.31947253243007623,,
7055.928071260452,1.0099070072174072,0.33990138983062224,0.3194722482371297,,
7056.93797826767,1.0096564292907715,0.33990186177230264,0.31947196525176125,,
7057.948739051819,1.015136480331421,0.3399023317084424,0.31947168346883004,,
7058.964874744415,1.0119547843933105,0.33990279964756276,0.3194714028832202,,
7059.977830886841,1.0034458637237549,0.3399032655981511,0.31947112348986906,,
7060.982341527939,1.0106737613677979,0.33990372956866644,0.31947084528370695,,
7061.993015289307,1.0007126331329346,0.3399041915675234,0.31947056825966413,,
7062.994733572006,1.0230135917663574,0.3399046516030957,0.31947029241273484,,
7064.017747163773,1.000417709350586,0.3399051096837322,0.3194700177379026,,
7065.018164873123,1.0058202743530273,0.33990556581774456,0.3194697442302079,,
7066.025349378586,1.0062899589538574,0.3399060200134123,0.3194694718846769,,
7067.033059120178,1.012800931930542,0.3399064722789653,0.31946920069637486,,
7068.046910047531,1.0061874389648438,0.339906922622605,0.31946893066037774,,
7069.053097486496,1.0112438201904297,0.33990737105251156,0.3194686617717899,,
7070.064341306686,1.0075101852416992,0.33990781757681354,0.3194683940257441,,
7071.071851491928,0.9976844787597656,0.33990826220360937,0.31946812741737673,,
7072.070779800415,1.0214900970458984,0.33990870494096725,0.3194678619418525,,
7073.093267202377,1.0080845355987549,0.3399091457969181,0.31946759759436105,,
7074.101351737976,1.005340576171875,0.33990958477945554,0.31946733437010977,,
7075.1081211566925,1.0063133239746094,0.3399100218965483,0.31946707226432025,,
7076.115435123444,0.9918863773345947,0.3399104571561189,0.3194668112722425,,
7077.108704090118,1.023010492324829,0.3399108905660686,0.31946655138914437,,
7078.131714582443,1.0072286128997803,0.33991132213425246,0.31946629261030424,,
7079.138943195343,0.9952206611633301,0.339911751868506,0.3194660349310361,,
7080.1351726055145,1.0296547412872314,0.3399121797766185,0.31946577834667167,,
7081.165838479996,1.0069658756256104,0.3399126058663544,0.3194655228525569,,
7082.172804355621,1.014638900756836,0.3399130301454498,0.31946526844405554,,
7083.187443256378,1.0117347240447998,0.33991345262158923,0.31946501511655256,,
7084.199177980423,1.0100369453430176,0.3399138733024376,0.3194647628654508,,
7085.210375785828,1.0109038352966309,0.33991429219562974,0.31946451168617784,,
7086.222300052643,1.006657600402832,0.33991470930876133,0.3194642615741863,,
7087.230371713638,1.0111074447631836,0.33991512464939966,0.31946401252494283,,
7088.242478847504,1.0048294067382812,0.33991553822507825,0.31946376453391423,,
7089.248303890228,1.0144832134246826,0.33991595004329866,0.31946351759661695,,
7090.263796806335,1.0016975402832031,0.33991636011153226,0.31946327170857103,,
7091.266497373581,1.0114593505859375,0.33991676843721663,0.3194630268653107,,
7092.279133319855,1.0099525451660156,0.33991717502775565,0.3194627830624093,,
7093.290399074554,1.0092384815216064,0.33991757989052473,0.319462540295433,,
7094.30064702034,0.9922466278076172,0.33991798303286913,0.31946229855998354,,
7095.292893648148,1.0123858451843262,0.3399183844621039,0.3194620578516769,,
7096.305279493332,1.0283317565917969,0.3399187841855049,0.31946181816615393,,
7097.334609508514,1.0045254230499268,0.33991918221032513,0.3194615794990625,,
7098.340837717056,1.0066494941711426,0.3399195785437801,0.31946134184606834,,
7099.3484399318695,1.0080945491790771,0.3399199731930622,0.3194611052028762,,
7100.356534481049,1.007981538772583,0.33992036616533383,0.31946086956518727,,
7101.365517377853,1.0084102153778076,0.3399207574677181,0.3194606349287241,,
7102.373927593231,0.9903981685638428,0.33992114710731514,0.31946040128924125,,
7103.36532664299,1.0228941440582275,0.3399215350911877,0.31946016864250026,,
7104.388220787048,1.0152156352996826,0.33992192142637556,0.3194599369842699,,
7105.404990673065,1.0018129348754883,0.33992230611988106,0.3194597063103686,,
7106.406803607941,1.0118751525878906,0.33992268917868884,0.3194594766166077,,
7107.419992208481,1.0045266151428223,0.33992307060974447,0.31945924789881985,,
7108.425537347794,1.0090155601501465,0.3399234504199704,0.31945902015284844,,
7109.435250043869,1.013723611831665,0.3399238286162536,0.3194587933745616,,
7110.449980020523,1.006256103515625,0.3399242052054472,0.3194585675598596,,
7111.456236124039,1.0056915283203125,0.3399245801943813,0.3194583427046567,,
7112.46293091774,1.0109281539916992,0.3399249535898612,0.31945811880487085,,
7113.474859237671,1.007967233657837,0.3399253253986618,0.31945789585643425,,
7114.48381114006,1.0069427490234375,0.3399256956275316,0.3194576738552932,,
7115.49197936058,1.002828598022461,0.33992606428317806,0.31945745279742965,,
7116.495815038681,1.0108418464660645,0.3399264313722874,0.3194572326788325,,
7117.506656885147,1.0038506984710693,0.33992679690151206,0.31945701349552635,,
7118.511720657349,0.9918863773345947,0.3399271608774903,0.31945679524354986,,
7119.504610776901,1.0278267860412598,0.3399275233068231,0.31945657791892046,,
7120.533447742462,1.01934814453125,0.33992788419608466,0.3194563615176804,,
7121.552795886993,1.0122663974761963,0.33992824355182094,0.31945614603590755,,
7122.56506228447,1.007089614868164,0.3399286013805458,0.31945593146971873,,
7123.5747656822205,0.9996142387390137,0.3399289576887501,0.31945571781523796,,
7124.5743799209595,1.0026955604553223,0.33992931248289615,0.3194555050685821,,
7125.578063011169,1.0168375968933105,0.3399296657694162,0.3194552932258752,,
7126.594900608063,0.9928717613220215,0.33993001755472463,0.31945508228326247,,
7127.588634967804,1.006540060043335,0.3399303678451968,0.3194548722369248,,
7128.595175027847,1.010268211364746,0.339930716647185,0.3194546630830821,,
7129.60645532608,1.0155115127563477,0.3399310639670201,0.31945445481793655,,
7130.6229865550995,1.0095267295837402,0.3399314098110029,0.3194542474377151,,
7131.632513284683,1.0094094276428223,0.3399317541854021,0.31945404093862706,,
7132.641922712326,0.9934854507446289,0.33993209709645633,0.3194538353169385,,
7133.636571407318,1.0250890254974365,0.3399324385503899,0.3194536305689226,,
7134.661660432816,1.0038347244262695,0.3399327785534023,0.3194534266908775,,
7135.665495157242,1.0007658004760742,0.3399331171116593,0.3194532236791119,,
7136.666260957718,1.0080506801605225,0.3399334542312964,0.31945302152993804,,
7137.674311637878,1.0112106800079346,0.3399337899184225,0.31945282023968247,,
7138.686521291733,0.9925949573516846,0.33993412417913405,0.31945261980467876,,
7139.6791162490845,1.026597023010254,0.33993445701948843,0.31945242022131026,,
7140.705713272095,1.0047543048858643,0.33993478844552527,0.31945222148597097,,
7141.710755825043,1.0104446411132812,0.3399351184632611,0.31945202359505487,,
7142.722208023071,1.0095338821411133,0.3399354470786715,0.3194518265449666,,
7143.731741905212,1.0077178478240967,0.33993577429771804,0.31945163033212864,,
7144.740457057953,1.0074222087860107,0.33993610012633724,0.31945143495297756,,
7145.747879266739,1.0086417198181152,0.33993642457043904,0.3194512404039749,,
7146.756520986557,1.0021171569824219,0.339936747635905,0.3194510466815963,,
7147.758638143539,1.0039024353027344,0.3399370693285988,0.31945085378234594,,
7148.763755321503,0.9965827465057373,0.3399373896543523,0.31945066170271375,,
7149.761643409729,1.0289361476898193,0.33993770861897055,0.31945047043921093,,
7150.790860652924,1.010645866394043,0.33993802622824454,0.31945027998836295,,
7151.802507162094,1.002680778503418,0.3399383424879314,0.319450090346713,,
7152.8051879405975,1.0070815086364746,0.33993865740376705,0.31944990151084696,,
7153.813327074051,1.003124713897705,0.3399389709814624,0.3194497134773364,,
7154.817518949509,1.0125319957733154,0.3399392832267054,0.3194495262427708,,
7155.831238746643,0.9875221252441406,0.3399395941451626,0.31944933980373236,,
7156.819758653641,1.0233268737792969,0.3399399037424651,0.31944915415685315,,
7157.84308552742,1.0087594985961914,0.3399402120242314,0.3194489692987794,,
7158.852844953537,0.9943258762359619,0.3399405189960518,0.31944878522615383,,
7159.847170829773,1.0102434158325195,0.3399408246634934,0.3194486019356333,,
7160.8574142456055,1.0128791332244873,0.3399411290320984,0.31944841942389246,,
7161.870480537415,1.0218348503112793,0.339941432107393,0.3194482376876344,,
7162.893239498138,0.9932911396026611,0.33994173389486804,0.3194480567235516,,
7163.887602567673,1.0044682025909424,0.3399420343999946,0.3194478765283577,,
7164.892070770264,1.0129218101501465,0.3399423336282279,0.31944769709880205,,
7165.904992580414,1.0240075588226318,0.33994263158499116,0.31944751843163033,,
7166.929000139236,1.0134103298187256,0.3399429282756916,0.31944734052359536,,
7167.942410469055,0.9932165145874023,0.33994322370570096,0.3194471633714606,,
7168.936942577362,1.0277457237243652,0.339943517880382,0.3194469869720322,,
7169.965697288513,1.0125017166137695,0.3399438108050745,0.3194468113221056,,
7170.979206562042,1.0097663402557373,0.33994410248508977,0.3194466364185047,,
7171.988972902298,0.9941275119781494,0.339944392925716,0.3194464622580391,,
7172.983100414276,1.0015232563018799,0.33994468213221296,0.31944628883755044,,
7173.98562002182,1.0283918380737305,0.3399449701098316,0.31944611615390883,,
7175.015021085739,1.0040905475616455,0.3399452568637926,0.3194459442039985,,
7176.020110368729,1.0018823146820068,0.33994554239929897,0.31944577298468246,,
7177.021992683411,0.9986369609832764,0.3399458267215305,0.3194456024928414,,
7178.020629644394,1.0137956142425537,0.33994610983563867,0.3194454327253915,,
7179.035425424576,1.0182290077209473,0.33994639174676244,0.31944526367926684,,
7180.053654432297,1.0229463577270508,0.33994667246000887,0.3194450953514014,,
7181.076600790024,0.9995095729827881,0.3399469519804672,0.319444927738747,,
7182.077128171921,1.0018844604492188,0.3399472303132143,0.3194447608382589,,
7183.07901263237,1.0104806423187256,0.33994750746329494,0.31944459464689956,,
7184.090492010117,1.014143943786621,0.3399477834357345,0.3194444291616563,,
7185.1056344509125,1.0063529014587402,0.3399480582355352,0.3194442643795341,,
7186.113425016403,0.9910876750946045,0.3399483318676797,0.319444100297563,,
7187.10545539856,1.017960786819458,0.3399486043371347,0.31944393691275863,,
7188.124434709549,1.013275384902954,0.339948875648842,0.3194437742221581,,
7189.138988018036,1.0106115341186523,0.3399491458077204,0.3194436122227877,,
7190.150590419769,1.0117583274841309,0.33994941481866725,0.31944345091172366,,
7191.162348747253,1.0119681358337402,0.3399496826865569,0.31944329028604557,,
7192.175319194794,1.0071892738342285,0.33994994941625123,0.3194431303428509,,
7193.183509111404,1.0092461109161377,0.33995021501258726,0.3194429710792406,,
7194.193754911423,1.0117242336273193,0.3399504794803896,0.3194428124923263,,
7195.206477642059,1.0096523761749268,0.3399507428244455,0.31944265457920906,,
7196.216130018234,1.0092923641204834,0.3399510050495316,0.31944249733703245,,
7197.2268171310425,1.0060079097747803,0.33995126616039784,0.31944234076295075,,
7198.232825040817,1.0101451873779297,0.33995152616178004,0.31944218485413245,,
7199.242970228195,1.0052409172058105,0.3574517850584016,0.3999420296077538,,
7200.2487161159515,1.0087661743164062,0.3749520428549573,0.48044187502099334,,
7201.25852394104,1.002514123916626,0.37760849675924213,0.48561347890354156,,
7202.261568784714,1.0064594745635986,0.36428022259373094,0.4152786105880466,,
7203.277332544327,0.9999644756317139,0.34665100794882875,0.3397335710403766,,
7204.2772970199585,1.011490821838379,0.3384275244159589,0.3295962226433886,,
7205.290207862854,1.0084190368652344,0.34409731827988566,0.3899017974786041,,
7206.299625873566,1.0039703845977783,0.35633211850545976,0.45967306950877074,,
7207.303596258163,1.0037841796875,0.36331066333705486,0.4731054118659266,,
7208.307380437851,1.005807876586914,0.3589774171885267,0.42126334540526855,,
7209.313188314438,1.0135903358459473,0.3474908280875013,0.3566860116036281,,
7210.327828645706,1.0034160614013672,0.33866090668043114,0.3403436038329417,,
7211.332274913788,1.0093982219696045,0.3390101626771447,0.3842178530057261,,
7212.3426876068115,1.0027670860290527,0.34651097184147517,0.4433538921490445,,
7213.346982717514,1.0074377059936523,0.35320815552517004,0.46154005827671796,,
7214.354420423508,0.9922404289245605,0.35271860167907754,0.42447717515902283,,
7215.347675561905,1.0057649612426758,0.34564896313770177,0.3703455304977261,,
7216.354440689087,1.024153470993042,0.33837629144578507,0.3507236691476656,,
7217.379601716995,1.0075256824493408,0.33683854910794686,0.3815963386121588,,
7218.388578891754,1.00864839553833,0.341297619072213,0.4308020233185026,,
7219.3979387283325,1.014653205871582,0.34666002069798907,0.4512159574139005,,
7220.413591146469,1.0076477527618408,0.3475524757614217,0.42569415712275926,,
7221.421414613724,1.013895034790039,0.34317874217769706,0.38107763552906704,,
7222.435309648514,1.0077474117279053,0.3376111582410193,0.3602414125878859,,
7223.443057060242,1.0101728439331055,0.3356431955091548,0.38104100697312404,,
7224.454449415207,1.0020830631256104,0.33835934686817737,0.42131643487617865,,
7225.457532405853,1.0005850791931152,0.34248573793617965,0.4422130295323434,,
7226.459115982056,0.9910328388214111,0.343775135867455,0.4255294461617325,,
7227.450148820877,1.0175096988677979,0.3409852549024457,0.3893264800851668,,
7228.469506263733,1.010988473892212,0.3367602222309163,0.36867651423038694,,
7229.480679512024,1.0100212097167969,0.3348583034019583,0.3818213821547083,,
7230.491735458374,1.0132105350494385,0.3365838370666907,0.4142723819709886,,
7231.5049459934235,1.0142884254455566,0.33978712929957844,0.4344931395354479,,
7232.520273923874,1.0060467720031738,0.3411407717354127,0.4244452244521604,,
7233.527777671814,1.003913402557373,0.3393205816551106,0.3955200249451174,,
7234.532692909241,1.0128650665283203,0.33607642342057,0.37596325337018754,,
7235.545557975769,1.002040147781372,0.3343612360686503,0.3834113755083841,,
7236.548963546753,1.0103187561035156,0.3354849744493489,0.40914345321546364,,
7237.560569524765,1.007065773010254,0.338020295398449,0.4279607676467734,,
7238.56863451004,1.0149266719818115,0.33934191351870346,0.42278218091205844,,
7239.584548950195,1.0041868686676025,0.33816536304239264,0.4000396254248102,,
7240.589980125427,1.0041804313659668,0.3356475471659781,0.38212199414861914,,
7241.594160556793,1.0028448104858398,0.3341266781042531,0.38543533730837964,,
7242.5982167720795,1.0100634098052979,0.33484915701552076,0.4054960952096245,,
7243.609279632568,1.0131378173828125,0.33688256464909117,0.4224952713502219,,
7244.62313079834,1.0087802410125732,0.3381432595611482,0.4207889270713814,,
7245.631911039352,1.0051085948944092,0.3374258659477505,0.40321436553504597,,
7246.638076066971,1.0105559825897217,0.33546938187332387,0.38722099449094216,,
7247.649631261826,1.0013301372528076,0.3341303428832312,0.38762816297976954,,
7248.650961399078,1.0033109188079834,0.33456713412953576,0.4029769696216725,,
7249.6552810668945,1.0093083381652832,0.336203889767976,0.41796751219735384,,
7250.665093898773,1.01070237159729,0.3373883570670788,0.4186442757587834,,
7251.6768572330475,1.0097858905792236,0.3370105898135396,0.40532346397609587,,
7252.686643123627,1.009329080581665,0.3355044569690122,0.3913543521160854,,
7253.705672740936,1.0024292469024658,0.3343373961011622,0.38980690544171637,,
7254.708101987839,1.0174808502197266,0.3345672389336176,0.40130036770462496,,
7255.726929664612,1.0083575248718262,0.3358799771961358,0.41424883478195085,,
7256.736284732819,1.007214069366455,0.33697562530261926,0.4164736105848732,,
7257.744528532028,1.0084495544433594,0.3368495074249829,0.4066007866680259,,
7258.753978252411,1.0057990550994873,0.3357117703081762,0.3946283815680047,,
7259.761215209961,1.0073435306549072,0.33470997538999825,0.391850192966519,,
7260.769718885422,1.0153164863586426,0.3347934106242061,0.4002373879352348,,
7261.786033153534,1.0074174404144287,0.33583863123618407,0.41121634824500575,,
7262.794452428818,1.00620436668396,0.33683619642696705,0.4143612937497885,,
7263.800656795502,1.0049183368682861,0.33689257854353727,0.40723972070216163,,
7264.806605100632,1.0079474449157715,0.336057210188903,0.3971526913130248,,
7265.81564950943,1.0074832439422607,0.33521384196682114,0.3936827542039154,,
7266.824134349823,1.0032193660736084,0.33519935154864733,0.39960680451300945,,
7267.828352689743,0.9949274063110352,0.3360248176060594,0.40875620173985183,,
7268.824289083481,1.0227503776550293,0.33691986977309796,0.4123604443111759,,
7269.848037719727,1.010230541229248,0.33710374312273395,0.40739801331063674,,
7270.859267473221,1.0104787349700928,0.33651492727948096,0.3990342201542063,,
7271.8710243701935,1.0145690441131592,0.33582104227683907,0.3952634373746946,,
7272.88659453392,0.9985074996948242,0.33574706006212196,0.39926723968370936,,
7273.885102033615,1.0208232402801514,0.3363944136232231,0.40676554380520713,,
7274.906930685043,1.0091090202331543,0.33718752515963146,0.41050081553278517,,
7275.9160397052765,1.0018525123596191,0.3374557883430427,0.4072024819015745,,
7276.918893814087,0.9945411682128906,0.3370656873468256,0.40037335650933414,,
7277.9134349823,1.0279490947723389,0.3365099003826728,0.39657581020918187,,
7278.941384077072,1.0112807750701904,0.33640594496947074,0.3991103510782068,,
7279.952664852142,1.0096571445465088,0.33691141939619484,0.40515349468019934,,
7280.963440895081,1.0012295246124268,0.3376072998543087,0.4087951557968772,,
7281.964670419693,1.0105845928192139,0.33792703163031845,0.40675351974503826,,
7282.976257801056,1.0108811855316162,0.3376948464479188,0.4012616071704507,,
7283.988139629364,1.0112500190734863,0.3372639110496678,0.3976207922232611,,
7285.000627994537,1.010711669921875,0.3371517529809598,0.39905487736603007,,
7286.012885093689,1.0110609531402588,0.33754638564956174,0.40384135545638244,,
7287.02503323555,1.0102465152740479,0.33815263307366195,0.40724428817761904,,
7288.036294460297,1.0110576152801514,0.33849941736679945,0.40612930942742054,,
7289.048729658127,1.0140421390533447,0.33839077662141115,0.40178042335422504,,
7290.06277179718,1.0140869617462158,0.3380704532464165,0.39841094168514246,,
7291.076858758926,1.0055625438690186,0.33796539325923547,0.3990414623254459,,
7292.082421302795,0.9999864101409912,0.33827525792630375,0.4027622478840165,,
7293.082915306091,1.0279991626739502,0.33880115387561993,0.4058410918326594,,
7294.111924171448,1.0071430206298828,0.3391574690716297,0.4053896661520966,,
7295.119067192078,1.0115034580230713,0.3391438261437383,0.40200086839736215,,
7296.131631851196,1.0002837181091309,0.33891969755989315,0.3989661000356399,,
7297.131915569305,1.007359266281128,0.33883183784685755,0.39902820522167914,,
7298.139274835587,1.0055899620056152,0.33907841079478906,0.40186035834652145,,
7299.14623093605,1.0033860206604004,0.3395339415365548,0.404573551666239,,
7300.1506180763245,1.007789134979248,0.3398877000794194,0.40457945985713195,,
7301.158407211304,1.0035762786865234,0.3399456830047889,0.4019838706038037,,
7302.163429737091,1.0023114681243896,0.3398037889388643,0.3993101421142846,,
7303.167198419571,1.0087943077087402,0.33973919402885855,0.3989868874450373,,
7304.17599272728,0.9986600875854492,0.3399398263259741,0.4010899340178149,,
7305.176025152206,1.0081021785736084,0.34033496594362944,0.40342703278007974,,
7306.185169935226,1.0050289630889893,0.3406782566841162,0.4037315956638814,,
7307.191193819046,1.013132095336914,0.34078899741865243,0.4017808578283244,,
7308.205380678177,1.0073702335357666,0.34071627139905836,0.3994686149864357,,
7309.213810920715,1.004054069519043,0.3406779676915317,0.3988998188470525,,
7310.217864990234,1.0092604160308838,0.3408464078974678,0.40041414998308156,,
7311.227125406265,1.0068466663360596,0.3411906344373872,0.4023859238971035,,
7312.235198974609,1.0096006393432617,0.3415186792459384,0.40286955822861614,,
7313.245769500732,1.0104920864105225,0.34166715908760636,0.40143461779453204,,
7314.256954193115,1.010014533996582,0.34165169448615096,0.399467079241834,,
7315.268466234207,1.0073680877685547,0.3416404973046685,0.39875724077366215,,
7316.276846647263,1.0113418102264404,0.34178741846373306,0.3998039372785165,,
7317.2892808914185,1.0064105987548828,0.34208941545561977,0.4014347783068999,,
7318.296701669693,1.0095980167388916,0.34239972645483796,0.4020095443633096,,
7319.3072991371155,1.0025043487548828,0.3425741642921789,0.4009802686637798,,
7320.309982776642,1.0015809535980225,0.3426053474356987,0.3993299958073493,,
7321.312573671341,1.0044846534729004,0.3426205259976385,0.3985552194725912,,
7322.318210363388,1.0116097927093506,0.34275402680452594,0.3992368362165024,,
7323.329820156097,1.0057430267333984,0.343021523611581,0.40055906347449977,,
7324.336562395096,1.006568193435669,0.34331323647670153,0.4011622200457303,,
7325.3431305885315,1.0089967250823975,0.3435045347735848,0.4004462575370695,,
7326.352127313614,1.0108139514923096,0.3435730806435622,0.399080028216666,,
7327.363953828812,1.0033481121063232,0.34361288028583914,0.3982939636553837,,
7328.367301940918,1.0113821029663086,0.34373894342284217,0.3986959181730434,,
7329.379677534103,1.0067486763000488,0.34397865539115813,0.39974561292684996,,
7330.386426210403,1.00726318359375,0.3442520116126371,0.40033414401712264,,
7331.394659996033,1.005995512008667,0.3444532663838409,0.3998553307945123,,
7332.401690244675,1.007664680480957,0.34455118627717596,0.39873765437401687,,
7333.410493850708,1.011286973953247,0.34461322950171436,0.39797650282383756,,
7334.422766447067,1.0049595832824707,0.34473612904911555,0.39816880230051765,,
7335.42772603035,1.008216142654419,0.3449537666858138,0.3989828575202594,,
7336.437278747559,1.010267734527588,0.34520971901867803,0.3995289020987478,,
7337.448550462723,1.0076520442962646,0.3454157945494085,0.39922544033187535,,
7338.457685470581,1.0078516006469727,0.34553631875876967,0.39832100287164707,,
7339.465537071228,1.0073246955871582,0.34561790584392504,0.39760766763983213,,
7340.472861766815,1.0096306800842285,0.34574056130865216,0.3976467809438553,,
7341.482492446899,1.0045549869537354,0.34594088491590114,0.3982608983157654,,
7342.488052606583,1.0053136348724365,0.3461808030070923,0.398747995461477,,
7343.494388103485,1.0048730373382568,0.34638796877445444,0.3985705648512834,,
7344.500956535339,1.021580457687378,0.34652544191082413,0.39784584687240354,,
7345.522536993027,0.9925932884216309,0.34662376984277543,0.3971933193519206,,
7346.516528844833,1.0250091552734375,0.34674804784298274,0.397124058252043,,
7347.542578697205,1.0063657760620117,0.3469349498734733,0.39757147030093165,,
7348.548944473267,1.0100059509277344,0.3471604061516018,0.39799152337986854,,
7349.560284137726,1.0030474662780762,0.34736603149940315,0.39790143637264563,,
7350.564337253571,1.007232666015625,0.34751579364303886,0.39732570362639663,,
7351.573044061661,1.0047152042388916,0.3476281097825087,0.39673978149783196,,
7352.5787897109985,1.0149805545806885,0.34775507654796733,0.3965970999498829,,
7353.593770265579,1.0090034008026123,0.347931678583711,0.3969078351294577,,
7354.603805303574,1.0070834159851074,0.3481442974846516,0.39725869724725626,,
7355.610888719559,0.9958257675170898,0.34834659856742256,0.3972261699052346,,
7356.606714487076,1.003692388534546,0.34850486187008833,0.39677200011997016,,
7357.61079287529,1.023364543914795,0.3486285664220805,0.39625343335529806,,
7358.635182380676,1.003072738647461,0.3487586954967199,0.39606408788755587,,
7359.639187574387,1.0096533298492432,0.3489274504118338,0.39626463180994875,,
7360.648840904236,1.008026123046875,0.3491288067564664,0.3965482183634492,,
7361.657868146896,1.0075061321258545,0.34932663980304035,0.39655079947779015,,
7362.665374279022,1.0101854801177979,0.34949036732486505,0.3961942754623031,,
7363.676554918289,1.0075907707214355,0.34962307645871427,0.3957404306264998,,
7364.685206413269,1.0060040950775146,0.34975641660940937,0.3955244703191134,,
7365.691440105438,1.0117073059082031,0.349919209346945,0.3956377067057417,,
7366.703147411346,1.0119338035583496,0.35011076414465947,0.39585854761104144,,
7367.715081214905,1.0041429996490479,0.3503034590165086,0.3958797270666885,,
7368.719224214554,1.0089738368988037,0.35047025034280566,0.39560039870870867,,
7369.728198051453,1.011894702911377,0.3506098297746689,0.39520652442734416,,
7370.74139380455,1.008007287979126,0.3507461383027053,0.39497859745773667,,
7371.750400066376,1.0071661472320557,0.3509043809216159,0.39502393811795145,,
7372.757566213608,1.0072128772735596,0.3510874450408661,0.3951880908642522,,
7373.765788793564,1.0167086124420166,0.3512746732551868,0.39521609287158554,,
7374.782497406006,1.0119376182556152,0.3514426597039275,0.3949967871994815,,
7375.795542001724,1.0082392692565918,0.35158723673154135,0.39465695470635254,,
7376.804826498032,1.0120689868927002,0.3517260832807878,0.3944274313755578,,
7377.816895484924,1.0106661319732666,0.35188080162680535,0.39442106591856785,,
7378.827561616898,1.0053901672363281,0.35205651965729423,0.39453531999068403,,
7379.832951784134,1.0127580165863037,0.3522381914215629,0.3945620762555109,,
7380.847200870514,0.987429141998291,0.35240594233799705,0.3943886154360783,,
7381.844120025635,1.021108865737915,0.35255390271903764,0.394096398688248,,
7382.8661642074585,1.0096006393432617,0.352694748375308,0.3938723194836662,,
7383.875764846802,1.0091958045959473,0.35284665899525613,0.3938275329824954,,
7384.884960651398,1.0136544704437256,0.353016007238951,0.3938988457045518,,
7385.898615121841,1.011718988418579,0.35319219253240774,0.39391913680123736,,
7386.911399841309,1.013504981994629,0.35335863320082517,0.3937800082730156,,
7387.925900936127,1.0078423023223877,0.35350860789114513,0.3935289588158142,,
7388.9348793029785,1.0110273361206055,0.3536508639463367,0.3933148214288913,,
7389.946945428848,1.0007538795471191,0.35380044078132045,0.39324234235791167,,
7390.9487018585205,1.0086636543273926,0.35396423466857385,0.3932774553563405,,
7391.957365512848,1.0064082145690918,0.3541351039539382,0.3932882045764181,,
7392.964772224426,1.000218391418457,0.3542994449721615,0.3931742149951667,,
7393.964990615845,1.0081701278686523,0.35445029057925126,0.39295817797021826,,
7394.974156141281,1.0078911781311035,0.35459336084858606,0.392756580110472,,
7395.982047319412,1.007521629333496,0.35474089187899693,0.39266493204513964,,
7396.990876913071,1.000321388244629,0.35489979923377213,0.3926701260062586,,
7397.992392778397,1.0115389823913574,0.3550655799478548,0.3926698280300016,,
7399.003931760788,0.9995388984680176,0.3552272574505153,0.39257376286926515,,
7400.004655122757,1.024156093597412,0.3553780332951124,0.3923870725232206,,
7401.029852628708,1.0086450576782227,0.3555213433692064,0.39219922852792166,,
7402.039524555206,1.0080196857452393,0.3556669778046704,0.39209506778126624,,
7403.0475442409515,1.0062837600708008,0.35582153530361715,0.3920760208141161,,
7404.05486702919,1.002748966217041,0.3559824808289349,0.39206428709755414,,
7405.058616161346,1.0059843063354492,0.35614110666019094,0.39198059016862175,,
7406.064600467682,1.0027356147766113,0.3562910505556012,0.39181817606462843,,
7407.068347930908,1.0085608959197998,0.35643406687098356,0.3916443252286328,,
7408.076908826828,1.008605718612671,0.3565778537320643,0.3915327532231636,,
7409.086743354797,1.0016226768493652,0.35672848464182216,0.39149447485474553,,
7410.088871717453,1.0153148174285889,0.3568848529826596,0.39147167817333184,,
7411.104186534882,1.011747121810913,0.3570401737658706,0.3913961596097586,,
7412.116940021515,1.0072827339172363,0.35718867799836396,0.39125358850952807,,
7413.124222755432,1.0063650608062744,0.35733091914083914,0.39109331216664955,,
7414.131706237793,1.0057809352874756,0.3574728382097714,0.39097815627882326,,
7415.138960123062,1.0042481422424316,0.35761987007040474,0.3909249748985566,,
7416.144187450409,1.0095884799957275,0.357771909933156,0.3908919766797112,,
7417.154928445816,1.0147154331207275,0.35792377392854036,0.3908215537209827,,
7418.169643878937,1.007040023803711,0.3580703624313397,0.3906950267790066,,
7419.177683591843,1.0084383487701416,0.3582114046585705,0.3905474897697836,,
7420.187081336975,0.9993832111358643,0.35835139081729395,0.3904315499670652,,
7421.18742442131,1.0113108158111572,0.35849507219203325,0.3903671364364243,,
7422.199736356735,1.0095665454864502,0.35864301459427317,0.390325082078391,,
7423.210741281509,1.0016772747039795,0.3587913452475995,0.39025755398040474,,
7424.212418556213,1.007493019104004,0.3589356525844192,0.39014387442020393,,
7425.220910549164,1.0040569305419922,0.3590751311735616,0.3900080049137955,,
7426.2259657382965,1.0093188285827637,0.35921309312655403,0.38989326601588203,,
7427.235284566879,1.0098628997802734,0.3593536088810403,0.3898206802358395,,
7428.246128797531,1.0090422630310059,0.3594976627845412,0.38977084934970563,,
7429.255171060562,1.0186023712158203,0.35964243792768436,0.3897047056859222,,
